% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=396684, Thu Feb  2 15:03:57 2023, <python>{}</python>
1766 30022 0.0019929904420722382 15.419152218792528 1.7951488438492529 1.8008818562536564e+00 1.8400470894427814 1.9193933914630783   
1767 30039 0.0020024771922604644 15.442636910365408 1.7912780048597097 1.7912780048597097e+00 1.826715153587223 1.8614446695156093   
1768 30056 0.0020064471723540774 15.43711742425228 1.7811107439558498 1.7811107439558498e+00 1.8150932561212263 1.8698891701767955   
1769 30073 0.0020180554863575085 15.442034490821149 1.7811107439558498 1.7840903436374702e+00 1.817482355878357 1.8543327934564005   
1770 30090 0.00202476613765147 15.424384539150582 1.7620608317085749 1.7620608317085749e+00 1.811505626908513 1.8593815087664292   
1771 30107 0.0020230060019068665 15.422095943679178 1.7462203669580307 1.7462203669580307e+00 1.8089277667445676 1.8322465482221104   
1772 30124 0.002027370620607207 15.447679796735766 1.7462203669580307 1.7469438884046833e+00 1.7863313420681832 1.8531058152631181   
1773 30141 0.002027008504537204 15.446498585907289 1.7261476053320197 1.7261476053320197e+00 1.7836159197131014 1.8338564992104405   
1774 30158 0.0020270691977152754 15.43484994518949 1.7261476053320197 1.7363388060811367e+00 1.7681766092058981 1.804008529436045   
1775 30175 0.0020241471764997085 15.434692399529746 1.7261476053320197 1.7391648418968364e+00 1.7870952451121027 1.82293004817798   
1776 30192 0.0020158668319433426 15.438907983644835 1.7261476053320197 1.7324435481743370e+00 1.7774068921796227 1.8098619854750875   
1777 30209 0.00199576117502398 15.460574437436119 1.7261476053320197 1.7374328562812764e+00 1.777291295640663 1.8199175635538496   
1778 30226 0.00198277187631112 15.491237956344094 1.7261476053320197 1.7426004786573253e+00 1.7677198433103958 1.8249962884475284   
1779 30243 0.0019669016735136074 15.500572575850768 1.7261476053320197 1.7406971137080078e+00 1.7690103955110352 1.8069938480292187   
1780 30260 0.00195755762262685 15.499703305858125 1.7261476053320197 1.7385090772916607e+00 1.771068507074431 1.8019188593829956   
1781 30277 0.0019511028498926985 15.502203009955696 1.7220294234089826 1.7220294234089826e+00 1.7615403164984085 1.8039306577596779   
1782 30294 0.00194265279457472 15.510413781999935 1.7220294234089826 1.7230361755877683e+00 1.7556223351510174 1.8149786639728218   
1783 30311 0.001935513092438225 15.520815706645985 1.7217826282268676 1.7217826282268676e+00 1.7518213773975282 1.8002882157974958   
1784 30328 0.0019267178804139957 15.511383014402654 1.7168951245155033 1.7168951245155033e+00 1.751277283630481 1.785009939080762   
1785 30345 0.0019238421911302844 15.546374632059617 1.7168951245155033 1.7238028237433811e+00 1.7460779257518064 1.7873420859948697   
1786 30362 0.0019042562508777823 15.540354961325194 1.7111759460698037 1.7111759460698037e+00 1.7416753001711252 1.787700385439045   
1787 30379 0.0018992718118927396 15.544918110150126 1.7111759460698037 1.7153639169731414e+00 1.7459846590965677 1.8309040402762324   
1788 30396 0.0018906811000751543 15.55672133305166 1.7111759460698037 1.7114004329674561e+00 1.7291274038469122 1.7824874486795355   
1789 30413 0.001881730692470215 15.564677562162812 1.6955001694796703 1.6955001694796703e+00 1.7351028267705815 1.7727921692966857   
1790 30430 0.0018739078488117819 15.579988294604828 1.6902540092977176 1.6902540092977176e+00 1.7218600227317045 1.7604935580753742   
1791 30447 0.0018691185563380673 15.596595045336276 1.6902540092977176 1.6928045108107583e+00 1.7173890294911405 1.7420929012451403   
1792 30464 0.0018627372988045737 15.599866000328158 1.6836894144382448 1.6836894144382448e+00 1.706648731201906 1.7446410347405736   
1793 30481 0.001863144181581902 15.601563709619013 1.6804005765689354 1.6804005765689354e+00 1.7070270390505429 1.7577823720727677   
1794 30498 0.0018572261660794605 15.604386717308659 1.6680955689533203 1.6680955689533203e+00 1.7084617673411824 1.7329158047669049   
1795 30515 0.0018499826603938273 15.60531282510454 1.6680955689533203 1.6798480396803694e+00 1.7040642322491868 1.7343045935206163   
1796 30532 0.001837153800318473 15.627546935311516 1.645778364471681 1.6457783644716810e+00 1.685687176346727 1.7193271103250005   
1797 30549 0.0018343210047338256 15.620357919969896 1.645778364471681 1.6595007419830492e+00 1.689957617255259 1.7310122383095212   
1798 30566 0.0018359812280925852 15.637480116104442 1.645778364471681 1.6658506644369924e+00 1.692878343860049 1.7264435872535773   
1799 30583 0.0018408037631021867 15.646780652301771 1.645778364471681 1.6567950748117837e+00 1.7027799467249265 1.7512005765239684   
1800 30600 0.001835867744126677 15.639583626553698 1.645778364471681 1.6508383597057739e+00 1.6907398170510617 1.7140466489452129   
1801 30617 0.0018255644415385343 15.641399683735058 1.645778364471681 1.6490273775504711e+00 1.692179803043349 1.7193901816443915   
1802 30634 0.0018191453347366122 15.635188853459544 1.640706147654173 1.6407061476541731e+00 1.6682528378462051 1.7174127135425739   
1803 30651 0.0018206706437319412 15.646919615111672 1.6383335279779871 1.6383335279779871e+00 1.6695836768660839 1.6974633433047004   
1804 30668 0.0018270463813384685 15.639348744240358 1.6297372185620922 1.6297372185620922e+00 1.6599009350791025 1.6867910657558984   
1805 30685 0.001831457458809079 15.632150416586224 1.6297372185620922 1.6303184328928628e+00 1.6503541471072614 1.70656136231541   
1806 30702 0.0018329797436865182 15.629375636207543 1.629067217417899 1.6290672174178991e+00 1.6548409926412222 1.6857841992905698   
1807 30719 0.0018318670703535037 15.620020072396281 1.6218721102191387 1.6218721102191387e+00 1.6478336400208478 1.689720368343905   
1808 30736 0.001843671264382475 15.642536324499885 1.6218721102191387 1.6265890796370526e+00 1.641061685169551 1.6755259073279982   
1809 30753 0.0018503667098251808 15.679274386283266 1.6154642618455934 1.6154642618455934e+00 1.6411715217771934 1.6923625033803504   
1810 30770 0.0018634295565014933 15.677262706591824 1.615459243178846 1.6154592431788459e+00 1.6483646858607333 1.6974257460146833   
1811 30787 0.0018691081689606636 15.666607872859133 1.614140091665254 1.6141400916652540e+00 1.6480987358135877 1.6896538299503305   
1812 30804 0.0018722508209699472 15.666167014857274 1.614140091665254 1.6219150578741557e+00 1.6437024846912027 1.6909788615894876   
1813 30821 0.001870503844279649 15.675106358097167 1.607278981637851 1.6072789816378510e+00 1.6346673067450301 1.6830048599567515   
1814 30838 0.001865460113139866 15.676515448559888 1.6040233994758109 1.6040233994758109e+00 1.6351633041735556 1.6687182942674916   
1815 30855 0.0018653074016420374 15.66602287194477 1.6011032247526562 1.6011032247526562e+00 1.635264966269668 1.6559152856558694   
1816 30872 0.0018666038032500792 15.692893632043681 1.6011032247526562 1.6068082931227163e+00 1.6229782384213944 1.670871881482129   
1817 30889 0.0018650507429353875 15.699516265699886 1.599218808139331 1.5992188081393310e+00 1.6207706024822048 1.6523298595377653   
1818 30906 0.0018638229241870674 15.6962618892629 1.5875529339043217 1.5875529339043217e+00 1.6342463894488386 1.6645870037434158   
1819 30923 0.0018534245267679836 15.690710314122137 1.5875529339043217 1.5904205837730614e+00 1.6267322595410483 1.667843061971705   
1820 30940 0.0018410915961262794 15.70502198717104 1.582766545511289 1.5827665455112889e+00 1.6187172744940155 1.6548739046563963   
1821 30957 0.0018386741635669501 15.72340023374898 1.578187015953194 1.5781870159531941e+00 1.6163625754389364 1.650595276206938   
1822 30974 0.0018323200955693377 15.73093935545076 1.578187015953194 1.5840311827697979e+00 1.611516650540756 1.6264232537322254   
1823 30991 0.0018301129166705566 15.742290888887077 1.578187015953194 1.5843147446824790e+00 1.603784048265215 1.6377066063005228   
1824 31008 0.0018272105803982107 15.74118007027651 1.5656661243866727 1.5656661243866727e+00 1.6042858505608235 1.679363494750162   
1825 31025 0.0018220481094362406 15.748450644334989 1.5656661243866727 1.5667179214963824e+00 1.5901556602212694 1.632274851687369   
1826 31042 0.0018095941358887853 15.741283825709367 1.5656661243866727 1.5743932141228918e+00 1.58813996786743 1.6067250441549166   
1827 31059 0.0017980633810515182 15.750983206027668 1.5656661243866727 1.5688526678129162e+00 1.593108769058771 1.6279695877193276   
1828 31076 0.001793816621019837 15.750781821286525 1.5586244150742106 1.5586244150742106e+00 1.606902452083634 1.6510013181745031   
1829 31093 0.001780815886806859 15.753573803214879 1.5586244150742106 1.5648541553706048e+00 1.5886233803827658 1.6225371461193197   
1830 31110 0.0017587701476336867 15.777791337156618 1.548665150188134 1.5486651501881341e+00 1.578371254458074 1.6008702231277445   
1831 31127 0.001743703257625017 15.773931044184955 1.5395944118074698 1.5395944118074698e+00 1.568258507948568 1.6187337753533675   
1832 31144 0.001728858834714358 15.77052431567083 1.5395944118074698 1.5449210610848241e+00 1.5677940436688977 1.5990589246137161   
1833 31161 0.0017257782301758834 15.776503019427274 1.5356155816806152 1.5356155816806152e+00 1.5682340482308832 1.590304898671341   
1834 31178 0.0017202087775160958 15.773454761040119 1.5269061561265311 1.5269061561265311e+00 1.5595886848585376 1.5937277380898671   
1835 31195 0.0017173823625737112 15.774660931184277 1.5268270328876268 1.5268270328876268e+00 1.5524764541387643 1.5825944948694568   
1836 31212 0.0017082948236402094 15.77650789072282 1.5232095052888344 1.5232095052888344e+00 1.554553636220192 1.5886572336181342   
1837 31229 0.0016899424805127932 15.791173751656075 1.5179365789503652 1.5179365789503652e+00 1.5531980565545154 1.5693391882973646   
1838 31246 0.0016805180683659702 15.788137663755283 1.5179365789503652 1.5180397128310523e+00 1.5400384249323933 1.5743254410342504   
1839 31263 0.0016704749079650364 15.786911827190552 1.5101887643722205 1.5101887643722205e+00 1.5297836105999258 1.5437012925272717   
1840 31280 0.0016531044524234297 15.81046189002354 1.5101887643722205 1.5137697225474958e+00 1.5297372242185623 1.552293277179174   
1841 31297 0.0016371603390181436 15.80650432701359 1.5095993489101693 1.5095993489101693e+00 1.5330850761450838 1.571272958044469   
1842 31314 0.0016206511122764942 15.800202699675681 1.5095993489101693 1.5113894342493850e+00 1.5356942905448523 1.5745925676144505   
1843 31331 0.0016090671902216878 15.79188063891294 1.5041159590946571 1.5041159590946571e+00 1.5371232689187382 1.5649701672789766   
1844 31348 0.0016052637165000082 15.784824831228937 1.5041159590946571 1.5086094593253403e+00 1.5312408287526509 1.5546436458982624   
1845 31365 0.0015917597679560417 15.798511432764363 1.5041159590946571 1.5041413893032116e+00 1.5223539569624205 1.545607919928374   
1846 31382 0.0015760538767299478 15.806472756160632 1.4793119409339082 1.4793119409339082e+00 1.5248211838160515 1.5537411758052841   
1847 31399 0.001562511688381979 15.807872312961713 1.4793119409339082 1.4849795074034013e+00 1.5160694329913629 1.550930977443231   
1848 31416 0.001557285282687737 15.817875388812686 1.4793119409339082 1.4924679542582209e+00 1.5099326835649678 1.525338928171489   
1849 31433 0.0015454990982197317 15.811651947610395 1.4793119409339082 1.5005552836137603e+00 1.5141643808400778 1.536822683077874   
1850 31450 0.0015381924800069314 15.810530309045296 1.4793119409339082 1.4968632959986270e+00 1.5073098847345963 1.5382065016681623   
1851 31467 0.0015280144720227471 15.815268325676957 1.4793119409339082 1.4950699431462771e+00 1.5107674017635913 1.5417602111786506   
1852 31484 0.0015252850162024113 15.821980255756344 1.474952930676234 1.4749529306762339e+00 1.5108207104736415 1.5349573635238944   
1853 31501 0.0015266400736838783 15.80852207828827 1.4673407227991895 1.4673407227991895e+00 1.498058344721918 1.5342677243277438   
1854 31518 0.0015288325560530382 15.805993447074524 1.4673407227991895 1.4700107305061290e+00 1.4970969425396108 1.5128882404905202   
1855 31535 0.0015343539235819549 15.816927667218827 1.4622585901974245 1.4622585901974245e+00 1.493351665868783 1.5296602451562835   
1856 31552 0.001542321858811283 15.81595889466823 1.4622585901974245 1.4657034048325435e+00 1.492808635942406 1.5129566610617005   
1857 31569 0.001547626402862258 15.818706962275895 1.4622585901974245 1.4706204890124774e+00 1.4900775849653665 1.5121173318259864   
1858 31586 0.0015476123889649463 15.819111344005863 1.4622585901974245 1.4660154416076829e+00 1.4863707179293693 1.50103769636971   
1859 31603 0.0015458813341775717 15.823779273186632 1.4593862322072255 1.4593862322072255e+00 1.4849751579181347 1.512995902742066   
1860 31620 0.0015459204477441277 15.827662043249537 1.4593862322072255 1.4609886803974572e+00 1.475719524575501 1.5092643592850625   
1861 31637 0.0015465656535406786 15.817572548535868 1.4531479095484063 1.4531479095484063e+00 1.4795369771357834 1.4904548767180996   
1862 31654 0.0015524442481749726 15.828022240585836 1.4521325482728782 1.4521325482728782e+00 1.4737279674247667 1.4882324112295098   
1863 31671 0.0015619818871223398 15.83851188919864 1.451386420680409 1.4513864206804090e+00 1.4758996736754315 1.498393011668556   
1864 31688 0.0015701056528825768 15.847689126456478 1.4474325179025405 1.4474325179025405e+00 1.4629836868303168 1.488887253969879   
1865 31705 0.001566335639756865 15.84451842538917 1.445232527402228 1.4452325274022280e+00 1.4686072419166063 1.4913328858710584   
1866 31722 0.0015651770046109582 15.83956036077175 1.4400891211179851 1.4400891211179851e+00 1.4683460259566332 1.5013237675203928   
1867 31739 0.0015741353466884192 15.85742510437118 1.4400891211179851 1.4448648262346198e+00 1.454838512061548 1.4718738123052566   
1868 31756 0.0015642908717071599 15.853897670502345 1.4383395890906292 1.4383395890906292e+00 1.4695160803119331 1.4788595650976402   
1869 31773 0.0015574355445264836 15.875877819440781 1.4383395890906292 1.4448511001922566e+00 1.4606119673811833 1.4832452296734178   
1870 31790 0.001552594313059898 15.874428005307719 1.4306609898008422 1.4306609898008422e+00 1.4526270637578742 1.4695901615488864   
1871 31807 0.001542755298950218 15.897989291643892 1.4306609898008422 1.4375358958685260e+00 1.4563169119342367 1.4667125089011657   
1872 31824 0.0015348080794581336 15.909455629711395 1.4306609898008422 1.4370462985870893e+00 1.4566960106724198 1.4822775690090457   
1873 31841 0.0015382693536247821 15.90926548544693 1.4306609898008422 1.4323170125016391e+00 1.458892007660837 1.4837955747901528   
1874 31858 0.00153714025257685 15.902395167447155 1.4306609898008422 1.4402548343196049e+00 1.45149790813965 1.494627027120723   
1875 31875 0.0015322044189334306 15.925748310907395 1.4277781354228396 1.4277781354228396e+00 1.455546265980716 1.4786531555809   
1876 31892 0.001522729194250052 15.943472814654001 1.4249797395798773 1.4249797395798773e+00 1.438938857934932 1.4576864519365103   
1877 31909 0.0015183542537402308 15.929456678775074 1.4249797395798773 1.4290907127488190e+00 1.4420644693689462 1.4641037514155157   
1878 31926 0.0015169852820787338 15.932265234363133 1.4222714407381136 1.4222714407381136e+00 1.438972649486659 1.482518918542834   
1879 31943 0.0015192597131043321 15.943888400003381 1.4101021063082861 1.4101021063082861e+00 1.4425844652782656 1.4732893629325077   
1880 31960 0.001525774066464106 15.942219534872942 1.4101021063082861 1.4121272148934301e+00 1.4291344200538565 1.4556405220474775   
